[2023-06-05T07:01:43.593997+00:00] main.ERROR: Parameter validation failed
[2023-06-05T11:49:16.190002+00:00] main.INFO: Add of item with id Magento_Analytics::bi_essentials was processed [] []
[2023-06-05T11:49:16.190356+00:00] main.INFO: Add of item with id Magento_Downloadable::report_products_downloads was processed [] []
[2023-06-05T11:49:16.190712+00:00] main.INFO: Add of item with id Magento_ImportExport::system_convert_import was processed [] []
[2023-06-05T11:49:16.191062+00:00] main.INFO: Add of item with id Magento_ImportExport::system_convert_export was processed [] []
[2023-06-05T11:49:16.191394+00:00] main.INFO: Add of item with id Magento_ImportExport::system_convert_history was processed [] []
[2023-06-05T11:49:16.191745+00:00] main.INFO: Add of item with id Magento_Email::template was processed [] []
[2023-06-05T11:49:16.192096+00:00] main.INFO: Add of item with id Magento_EncryptionKey::system_crypt_key was processed [] []
[2023-06-05T11:49:16.192436+00:00] main.INFO: Add of item with id Magento_InventoryAdminUi::inventory was processed [] []
[2023-06-05T11:49:16.192786+00:00] main.INFO: Add of item with id Magento_InventoryAdminUi::source was processed [] []
[2023-06-05T11:49:16.193126+00:00] main.INFO: Add of item with id Magento_InventoryAdminUi::stock was processed [] []
[2023-06-05T11:49:16.193465+00:00] main.INFO: Add of item with id Magento_Reports::report was processed [] []
[2023-06-05T11:49:16.193800+00:00] main.INFO: Add of item with id Magento_Reports::report_marketing was processed [] []
[2023-06-05T11:49:16.194132+00:00] main.INFO: Add of item with id Magento_Reports::report_salesroot was processed [] []
[2023-06-05T11:49:16.194480+00:00] main.INFO: Add of item with id Magento_Reports::report_salesroot_sales was processed [] []
[2023-06-05T11:49:16.194817+00:00] main.INFO: Add of item with id Magento_Reports::report_salesroot_tax was processed [] []
[2023-06-05T11:49:16.195150+00:00] main.INFO: Add of item with id Magento_Reports::report_salesroot_invoiced was processed [] []
[2023-06-05T11:49:16.195480+00:00] main.INFO: Add of item with id Magento_Reports::report_salesroot_shipping was processed [] []
[2023-06-05T11:49:16.195810+00:00] main.INFO: Add of item with id Magento_Reports::report_salesroot_refunded was processed [] []
[2023-06-05T11:49:16.196151+00:00] main.INFO: Add of item with id Magento_Reports::report_salesroot_coupons was processed [] []
[2023-06-05T11:49:16.196506+00:00] main.INFO: Add of item with id Magento_Reports::report_shopcart_product was processed [] []
[2023-06-05T11:49:16.196845+00:00] main.INFO: Add of item with id Magento_Reports::report_shopcart_abandoned was processed [] []
[2023-06-05T11:49:16.197190+00:00] main.INFO: Add of item with id Magento_Reports::report_products was processed [] []
[2023-06-05T11:49:16.197525+00:00] main.INFO: Add of item with id Magento_Reports::report_products_bestsellers was processed [] []
[2023-06-05T11:49:16.197863+00:00] main.INFO: Add of item with id Magento_Reports::report_products_sold was processed [] []
[2023-06-05T11:49:16.198197+00:00] main.INFO: Add of item with id Magento_Reports::report_products_viewed was processed [] []
[2023-06-05T11:49:16.198532+00:00] main.INFO: Add of item with id Magento_Reports::report_products_lowstock was processed [] []
[2023-06-05T11:49:16.198867+00:00] main.INFO: Add of item with id Magento_Reports::report_customers was processed [] []
[2023-06-05T11:49:16.199238+00:00] main.INFO: Add of item with id Magento_Reports::report_customers_accounts was processed [] []
[2023-06-05T11:49:16.199588+00:00] main.INFO: Add of item with id Magento_Reports::report_customers_totals was processed [] []
[2023-06-05T11:49:16.199948+00:00] main.INFO: Add of item with id Magento_Reports::report_customers_orders was processed [] []
[2023-06-05T11:49:16.200326+00:00] main.INFO: Add of item with id Magento_Reports::report_statistics was processed [] []
[2023-06-05T11:49:16.200695+00:00] main.INFO: Add of item with id Magento_Reports::report_statistics_refresh was processed [] []
[2023-06-05T11:49:16.201038+00:00] main.INFO: Add of item with id Magento_Search::report_search_term was processed [] []
[2023-06-05T11:49:16.201375+00:00] main.INFO: Add of item with id Magento_LoginAsCustomerLog::login_log was processed [] []
[2023-06-05T11:49:16.201708+00:00] main.INFO: Add of item with id Magento_Marketplace::partners was processed [] []
[2023-06-05T11:49:16.202044+00:00] main.INFO: Add of item with id Magento_Newsletter::newsletter_template was processed [] []
[2023-06-05T11:49:16.202387+00:00] main.INFO: Add of item with id Magento_Newsletter::newsletter_queue was processed [] []
[2023-06-05T11:49:16.202718+00:00] main.INFO: Add of item with id Magento_Newsletter::newsletter_subscriber was processed [] []
[2023-06-05T11:49:16.203048+00:00] main.INFO: Add of item with id Magento_Newsletter::newsletter_problem was processed [] []
[2023-06-05T11:49:16.203388+00:00] main.INFO: Add of item with id Magento_SalesRule::promo_quote was processed [] []
[2023-06-05T11:49:16.203728+00:00] main.INFO: Add of item with id Magento_Sitemap::catalog_sitemap was processed [] []
[2023-06-05T11:49:16.204074+00:00] main.INFO: Add of item with id Magento_PageBuilder::templates was processed [] []
[2023-06-05T11:49:16.204411+00:00] main.INFO: Add of item with id Magento_Paypal::report_salesroot_paypal_settlement_reports was processed [] []
[2023-06-05T11:49:16.204743+00:00] main.INFO: Add of item with id Magento_Paypal::paypal_billing_agreement was processed [] []
[2023-06-05T11:49:16.205077+00:00] main.INFO: Add of item with id Magento_CheckoutAgreements::sales_checkoutagreement was processed [] []
[2023-06-05T11:49:16.205411+00:00] main.INFO: Add of item with id Magento_Review::catalog_reviews_ratings_ratings was processed [] []
[2023-06-05T11:49:16.205763+00:00] main.INFO: Add of item with id Magento_Review::catalog_reviews_ratings_pending was processed [] []
[2023-06-05T11:49:16.206103+00:00] main.INFO: Add of item with id Magento_Review::catalog_reviews_ratings_reviews_all was processed [] []
[2023-06-05T11:49:16.206434+00:00] main.INFO: Add of item with id Magento_Review::report_review was processed [] []
[2023-06-05T11:49:16.206785+00:00] main.INFO: Add of item with id Magento_Review::report_review_customer was processed [] []
[2023-06-05T11:49:16.207123+00:00] main.INFO: Add of item with id Magento_Review::report_review_product was processed [] []
[2023-06-05T11:49:16.207456+00:00] main.INFO: Add of item with id Magento_UrlRewrite::urlrewrite was processed [] []
[2023-06-05T11:49:16.207787+00:00] main.INFO: Add of item with id Magento_Tax::sales_tax was processed [] []
[2023-06-05T11:49:16.208147+00:00] main.INFO: Add of item with id Magento_Tax::sales_tax_rules was processed [] []
[2023-06-05T11:49:16.208487+00:00] main.INFO: Add of item with id Magento_Tax::sales_tax_rates was processed [] []
[2023-06-05T11:49:16.208819+00:00] main.INFO: Add of item with id Magento_TaxImportExport::system_convert_tax was processed [] []
[2023-06-05T11:49:16.209149+00:00] main.INFO: Add of item with id Magento_AsynchronousOperations::system_magento_logging was processed [] []
[2023-06-05T11:49:16.209495+00:00] main.INFO: Add of item with id Magento_AsynchronousOperations::system_magento_logging_bulk_operations was processed [] []
[2023-06-05T11:49:16.209831+00:00] main.INFO: Add of item with id Magento_CurrencySymbol::system_currency was processed [] []
[2023-06-05T11:49:16.210181+00:00] main.INFO: Add of item with id Magento_CurrencySymbol::system_currency_rates was processed [] []
[2023-06-05T11:49:16.210520+00:00] main.INFO: Add of item with id Magento_CurrencySymbol::system_currency_symbols was processed [] []
[2023-06-05T11:49:16.210854+00:00] main.INFO: Add of item with id PayPal_Braintree::settlement_report was processed [] []
[2023-06-05T11:49:16.211186+00:00] main.INFO: Add of item with id PayPal_Braintree::virtual_terminal was processed [] []
[2023-06-05T11:49:16.259238+00:00] main.DEBUG: Request validation failed for action "Magento\Framework\App\Action\Forward\Interceptor" {"exception":"[object] (Magento\\Framework\\App\\Request\\InvalidRequestException(code: 0): Invalid request received at /var/www/html/magento2.4.5-p2/vendor/magento/module-backend/App/Request/BackendValidator.php:152)"} []
[2023-06-05T11:49:18.077497+00:00] main.INFO: Broken reference: the 'notification.messages' tries to reorder itself towards 'user', but their parents are different: 'header.inner.right' and 'header' respectively. [] []
[2023-06-05T11:49:23.409041+00:00] main.DEBUG: Request validation failed for action "Magento\Backend\Controller\Adminhtml\Index\Index\Interceptor" {"exception":"[object] (Magento\\Framework\\App\\Request\\InvalidRequestException(code: 0): Invalid request received at /var/www/html/magento2.4.5-p2/vendor/magento/module-backend/App/Request/BackendValidator.php:176)"} []
[2023-06-05T11:49:23.508064+00:00] main.INFO: Broken reference: the 'notification.messages' tries to reorder itself towards 'user', but their parents are different: 'header.inner.right' and 'header' respectively. [] []
[2023-06-05T11:49:29.461058+00:00] main.DEBUG: cache_invalidate:  {"method":"POST","url":"http://magento2-local/admin_1d1fnl/adminAnalytics/config/enableAdminUsage/key/2f642b782a357a4b8f2ed4974e3159f4f1e3ebbcd487ca97b3cd04fa857dd36b/?isAjax=true","invalidateInfo":{"tags":["config_scopes","CONFIG"],"mode":"matchingTag"}} []
[2023-06-05T11:51:07.206846+00:00] main.INFO: Broken reference: the 'notification.messages' tries to reorder itself towards 'user', but their parents are different: 'header.inner.right' and 'header' respectively. [] []
[2023-06-05T12:22:42.239278+00:00] main.ERROR: The Symfony\Component\Intl\Locale\Locale::parseLocale() is not implemented. Please install the "intl" extension for full localization capabilities. [] []
[2023-06-05T12:22:45.378111+00:00] main.ERROR: The Symfony\Component\Intl\DateFormatter\IntlDateFormatter::__construct() method's argument $locale value 'en_US' behavior is not implemented. Only the locale "en" is supported.  Please install the "intl" extension for full localization capabilities. [] []
[2023-06-05T12:25:42.147084+00:00] main.INFO: Broken reference: the 'catalog.compare.sidebar' element cannot be added as child to 'sidebar.additional', because the latter doesn't exist [] []
[2023-06-05T12:25:42.147823+00:00] main.INFO: Broken reference: the 'sale.reorder.sidebar' element cannot be added as child to 'sidebar.additional', because the latter doesn't exist [] []
[2023-06-05T12:25:42.148246+00:00] main.INFO: Broken reference: the 'wishlist_sidebar' element cannot be added as child to 'sidebar.additional', because the latter doesn't exist [] []
[2023-06-05T12:25:42.148561+00:00] main.INFO: Broken reference: the 'paypal.partner.right.logo' element cannot be added as child to 'sidebar.additional', because the latter doesn't exist [] []
[2023-06-05T12:25:42.148837+00:00] main.INFO: Broken reference: the 'bml.right.logo' element cannot be added as child to 'sidebar.additional', because the latter doesn't exist [] []
[2023-06-05T12:25:42.149106+00:00] main.INFO: Broken reference: the 'sidebar.container.paylater' element cannot be added as child to 'sidebar.additional', because the latter doesn't exist [] []
[2023-06-05T12:25:44.551738+00:00] main.INFO: Broken reference: the 'tracking' element cannot be added as child to 'header', because the latter doesn't exist [] []
[2023-06-05T12:25:44.552150+00:00] main.INFO: Broken reference: the 'notification_area' element cannot be added as child to 'notifications', because the latter doesn't exist [] []
[2023-06-05T12:25:44.552441+00:00] main.INFO: Broken reference: the 'unread_system_messages' element cannot be added as child to 'notifications', because the latter doesn't exist [] []
[2023-06-05T12:25:44.552717+00:00] main.INFO: Broken reference: the 'notification_window' element cannot be added as child to 'notifications', because the latter doesn't exist [] []
[2023-06-05T12:25:44.552991+00:00] main.INFO: Broken reference: the 'notification.messages' element cannot be added as child to 'header', because the latter doesn't exist [] []
[2023-06-05T12:25:44.553265+00:00] main.INFO: Broken reference: the 'global_notices' element cannot be added as child to 'global.notices', because the latter doesn't exist [] []
[2023-06-05T12:25:44.553536+00:00] main.INFO: Broken reference: the 'logo' element cannot be added as child to 'header', because the latter doesn't exist [] []
[2023-06-05T12:25:44.553806+00:00] main.INFO: Broken reference: the 'global.search' element cannot be added as child to 'header', because the latter doesn't exist [] []
[2023-06-05T12:25:44.554076+00:00] main.INFO: Broken reference: the 'user' element cannot be added as child to 'header', because the latter doesn't exist [] []
[2023-06-05T12:25:44.554344+00:00] main.INFO: Broken reference: the 'menu' element cannot be added as child to 'page.menu', because the latter doesn't exist [] []
[2023-06-05T12:25:44.554611+00:00] main.INFO: Broken reference: the 'breadcrumbs' element cannot be added as child to 'page.breadcrumbs', because the latter doesn't exist [] []
[2023-06-05T12:25:44.554879+00:00] main.INFO: Broken reference: the 'formkey' element cannot be added as child to 'page.formkey', because the latter doesn't exist [] []
[2023-06-05T12:25:44.555145+00:00] main.INFO: Broken reference: the 'page.title' element cannot be added as child to 'main.top', because the latter doesn't exist [] []
[2023-06-05T12:25:44.555413+00:00] main.INFO: Broken reference: the 'messages' element cannot be added as child to 'page.messages', because the latter doesn't exist [] []
[2023-06-05T12:25:44.555686+00:00] main.INFO: Broken reference: the 'page.actions.toolbar' element cannot be added as child to 'page.main.actions', because the latter doesn't exist [] []
[2023-06-05T12:25:44.555954+00:00] main.INFO: Broken reference: the 'legal' element cannot be added as child to 'footer', because the latter doesn't exist [] []
[2023-06-05T12:25:44.556273+00:00] main.INFO: Broken reference: the 'header.inner.left' element cannot be added as child to 'header', because the latter doesn't exist [] []
[2023-06-05T12:25:44.556555+00:00] main.INFO: Broken reference: the 'header.inner.right' element cannot be added as child to 'header', because the latter doesn't exist [] []
[2023-06-05T12:25:44.556858+00:00] main.INFO: Broken reference: the 'user' tries to reorder itself towards '', but their parents are different: 'header' and '' respectively. [] []
[2023-06-05T12:25:44.557136+00:00] main.INFO: Broken reference: the 'notification.messages' tries to reorder itself towards 'user', but their parents are different: 'header' and '' respectively. [] []
[2023-06-05T12:25:44.557417+00:00] main.INFO: Broken reference: the 'logo' tries to reorder itself towards '', but their parents are different: 'header' and '' respectively. [] []
[2023-06-05T12:25:44.557700+00:00] main.INFO: Broken reference: the 'global.search' tries to reorder itself towards 'logo', but their parents are different: 'header' and '' respectively. [] []
[2023-06-05T12:25:44.557971+00:00] main.INFO: Broken reference: the 'page.actions.toolbar' tries to reorder itself towards '', but their parents are different: 'page.main.actions' and '' respectively. [] []
[2023-06-05T12:25:44.558260+00:00] main.INFO: Broken reference: the 'header.inner.left' tries to reorder itself towards '', but their parents are different: 'header' and '' respectively. [] []
